Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
1027000,0.0,0.6740990933069874,95,0.8828009150185095,29,0.17379756296432616,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1028000,0.0,0.6740990933069874,95,0.8819418885353014,29,0.17362843831042465,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1029000,0.0,0.6740990933069874,95,0.8810845322115386,29,0.17345964249130122,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1030000,0.0,0.6740990933069874,95,0.8802288411811484,29,0.17329117454884047,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1031000,0.0,0.6740990933069874,95,0.8793748105969431,29,0.17312303352864553,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1032000,0.0,0.6740990933069874,95,0.8785224356305285,29,0.1729552184800201,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1033000,0.0,0.6740990933069874,95,0.8776717114722126,29,0.17278772845595053,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1034000,0.0,0.6740990933069874,95,0.8768226333309157,29,0.1726205625130879,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1035000,0.0,0.6740990933069874,95,0.8759751964340801,29,0.17245371971173049,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1036000,0.0,0.6740990933069874,95,0.8751293960275806,29,0.17228719911580598,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1037000,0.0,0.6740990933069874,95,0.8742852273756359,29,0.17212099979285406,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1038000,0.0,0.6740990933069874,95,0.8734426857607198,29,0.17195512081400902,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1039000,0.0,0.6740990933069874,95,0.8726017664834738,29,0.17178956125398237,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1040000,0.0,0.6740990933069874,95,0.8717624648626192,29,0.17162432019104576,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1041000,0.0,0.6740990933069874,95,0.8709247762348709,29,0.17145939670701374,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1042000,0.0,0.6740990933069874,95,0.8700886959548503,29,0.17129478988722688,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1043000,0.0,0.6740990933069874,95,0.869254219395,29,0.17113049882053472,1269.3588620689657,0.9655172413793104,1.4602758620689655,63,1.0
1044000,0.0,0.6740990933069874,95,0.8684213419454982,29,0.17096652259927908,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1045000,0.0,0.6740990933069874,95,0.8683113487609678,29,0.1708028603192773,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1046000,0.0,0.6740990933069874,95,0.8684372851399804,29,0.17063951107980563,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1047000,0.0,0.6740990933069874,95,0.8685629808783804,29,0.17047647398358268,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1048000,0.0,0.6740990933069874,95,0.8686884366652374,29,0.17031374813675298,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1049000,0.0,0.6740990933069874,95,0.868813653186993,29,0.17015133264887075,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1050000,0.0,0.6748520440714836,96,0.8689386311274726,29,0.16998922663288352,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1051000,0.0,0.6749099575912061,96,0.8690633711678986,29,0.16982742920511604,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1052000,0.0,0.6749099575912061,96,0.8691878739869019,29,0.16966593948525424,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1053000,0.0,0.6749099575912061,96,0.8693121402605353,29,0.16950475659632927,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1054000,0.0,0.6749099575912061,96,0.8694361706622847,29,0.16934387966470157,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1055000,0.0,0.6750188359998943,96,0.869559965863082,29,0.16918330782004512,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1056000,0.0,0.6750764537609327,96,0.8691967052039606,29,0.16902304019533176,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1057000,0.0,0.6750764537609327,96,0.8690435272169958,29,0.1688630759268156,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1058000,0.0,0.6750764537609327,96,0.8691673425164269,29,0.16870341415401738,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1059000,0.0,0.6750764537609327,96,0.8692909239099275,29,0.16854405401970923,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1060000,0.0,0.6752606118934918,97,0.8694142720596979,29,0.1683849946698992,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1061000,0.0,0.6752939167283707,97,0.8695373876254413,29,0.16822623525381603,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1062000,0.0,0.6752939167283707,97,0.8696602712643751,29,0.16806777492389396,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1063000,0.0,0.6753705605242799,97,0.869782923631243,29,0.16790961283575773,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1064000,0.0,0.6754076055907817,97,0.8693006509135283,29,0.16775174814820748,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1065000,0.0,0.6754076055907817,97,0.86920895292341,29,0.16759418002320395,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1066000,0.0,0.6754076055907817,97,0.86933168351409,29,0.1674369076258535,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1067000,0.0,0.6754076055907817,97,0.8694541839869295,29,0.16727993012439352,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1068000,0.0,0.6755964424636862,98,0.8695764549885234,29,0.16712324669017764,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1069000,0.0,0.6756439821230855,98,0.869698497163046,29,0.16696685649766124,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1070000,0.0,0.6756439821230855,98,0.8698203111522629,29,0.16681075872438691,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1071000,0.0,0.675709390784043,98,0.869941897595542,29,0.16665495255097004,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1072000,0.0,0.6757369424037845,98,0.8694584065131334,29,0.16649943716108445,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1073000,0.0,0.6757369424037845,98,0.8693495960199082,29,0.16634421174144823,1269.3588620689657,0.9655172413793104,1.4602758620689655,64,1.0
1074000,0.0,0.6757369424037845,98,0.8694712811482663,29,0.16618927548180942,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1075000,0.0,0.6757369424037845,98,0.8695927398174378,29,0.16603462757493204,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1076000,0.0,0.6759412016925349,99,0.8697139726590046,29,0.165880267216582,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1077000,0.0,0.6759795040994515,99,0.8698349803022024,29,0.1657261936055132,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1078000,0.0,0.6759795040994515,99,0.8699557633739311,29,0.1655724059434536,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1079000,0.0,0.6759795040994515,99,0.870076322498766,29,0.16541890343509152,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1080000,0.0,0.6760709303886463,99,0.8697216855369704,29,0.1652656852880619,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1081000,0.0,0.6760709303886463,99,0.8696284731551608,29,0.1651127507129326,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1082000,0.0,0.6760709303886463,99,0.8697490004893715,29,0.16496009892319094,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1083000,0.0,0.6760709303886463,99,0.8698693051764887,29,0.16480772913523015,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1084000,0.0,0.676275962435066,100,0.8699893878328787,29,0.16465564056833598,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1085000,0.0,0.676275962435066,100,0.8701092490726346,29,0.16450383244467343,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1086000,0.0,0.6763361804271373,100,0.8702288895075873,29,0.16435230398927334,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1087000,0.0,0.6763361804271373,100,0.870348309747315,29,0.16420105443001937,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1088000,0.0,0.6763361804271373,100,0.8704675103991548,29,0.16405008299763477,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1089000,0.0,0.6763361804271373,100,0.8705864920682119,29,0.16389938892566938,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1090000,0.0,0.6763361804271373,100,0.8707052553573705,29,0.1637489714504867,1269.3588620689657,0.9655172413793104,1.4602758620689655,65,1.0
1091000,0.0,0.6764837631621463,100,0.8708238008673036,30,0.16383521025848075,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1092000,0.0,0.6764837631621463,100,0.8709421291964833,30,0.16460118848640656,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1093000,0.0,0.6765424880659356,100,0.8708378920508032,30,0.16536576463265942,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1094000,0.0,0.6765424880659356,100,0.8707392968632476,30,0.16612894254337113,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1095000,0.0,0.6765424880659356,100,0.8708573781047235,30,0.16689072605061894,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1096000,0.0,0.6765424880659356,100,0.8709752438057667,30,0.16765111897248972,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1097000,0.0,0.6765424880659356,100,0.8710928945559964,30,0.1675537201032961,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1098000,0.0,0.6765424880659356,100,0.8712103309428831,30,0.16740106964300566,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1099000,0.0,0.6767170978983374,101,0.8713275535517588,30,0.16724869707511666,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1100000,0.0,0.6767170978983374,101,0.8714445629658263,30,0.1670966016414857,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1101000,0.0,0.6767685421093261,101,0.8715613597661687,30,0.1669447825867247,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1102000,0.0,0.6767685421093261,101,0.8716779445317594,30,0.16679323915818836,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1103000,0.0,0.6767685421093261,101,0.8717943178394717,30,0.16664197060596175,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1104000,0.0,0.6768554876821279,101,0.8719104802640881,30,0.16649097618284794,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1105000,0.0,0.6769199005316484,101,0.8720114713401943,30,0.1663402551443557,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1106000,0.0,0.6769199005316484,101,0.8719204886565091,30,0.16618980674868722,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1107000,0.0,0.6769199005316484,101,0.872036222176836,30,0.166039630256726,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1108000,0.0,0.6769199005316484,101,0.8721517467307891,30,0.16588972493202472,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1109000,0.0,0.677096092529599,102,0.872267062883817,30,0.16574009004079324,1267.4910666666667,0.9666666666666667,1.4116,65,1.0
1110000,0.0,0.677096092529599,102,0.8723821711993296,30,0.16559072485188653,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1111000,0.0,0.677096092529599,102,0.8724970722387082,30,0.16544162863679285,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1112000,0.0,0.677096092529599,102,0.872611766561314,30,0.16529280066962188,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1113000,0.0,0.6772031130598114,102,0.8727262547244972,30,0.1651442402270929,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1114000,0.0,0.6772031130598114,102,0.8728405372836063,30,0.16499594658852318,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1115000,0.0,0.6772870846978897,102,0.8725213270989776,30,0.16484791903581622,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1116000,0.0,0.6772870846978897,102,0.8724297154433409,30,0.16470015685345019,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1117000,0.0,0.6772870846978897,102,0.8725439565325918,30,0.1645526593284664,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1118000,0.0,0.6774471527607607,103,0.8726579931957165,30,0.1644054257504579,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1119000,0.0,0.6774471527607607,103,0.8727718259809331,30,0.16425845541155795,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1120000,0.0,0.6775333099399702,103,0.8728854554345011,30,0.16411174760642874,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1121000,0.0,0.6775333099399702,103,0.8729988821007305,30,0.16396530163225018,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1122000,0.0,0.6775333099399702,103,0.8731121065219899,30,0.1638191167887085,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1123000,0.0,0.6776462266734868,103,0.8732251292387155,30,0.16367319237798528,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1124000,0.0,0.6777340987907994,103,0.8730272038351164,30,0.1635275277047462,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1125000,0.0,0.6777340987907994,103,0.8728847163975165,30,0.1633821220761301,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1126000,0.0,0.6777340987907994,103,0.8729976399045016,30,0.1632369748017379,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1127000,0.0,0.6777340987907994,103,0.8731103629572208,30,0.16309208519362176,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1128000,0.0,0.6779722032119864,104,0.8732228860889503,30,0.16294745256627413,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1129000,0.0,0.6780012033039231,104,0.8733352098310763,30,0.16280307623661705,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1130000,0.0,0.6780012033039231,104,0.8734473347131037,30,0.16265895552399126,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1131000,0.0,0.6780012033039231,104,0.8735592612626639,30,0.16251508975014559,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1132000,0.0,0.6781661542898376,104,0.8736709900055236,30,0.16237147823922632,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1133000,0.0,0.6782380963830759,104,0.8735945468843813,30,0.16222812031776657,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1134000,0.0,0.6782380963830759,104,0.8735049318221113,30,0.16208501531467576,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1135000,0.0,0.6782380963830759,104,0.873616413043402,30,0.16194216256122915,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1136000,0.0,0.6782380963830759,104,0.8737276979389456,30,0.16179956139105747,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1137000,0.0,0.6784992283708545,105,0.8738387870268995,30,0.16165721114013654,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1138000,0.0,0.6785410780007746,105,0.8739496808235997,30,0.16151511114677686,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1139000,0.0,0.6785410780007746,105,0.8740603798435679,30,0.1613732607516135,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1140000,0.0,0.6785410780007746,105,0.8741708845995202,30,0.16123165929759586,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1141000,0.0,0.6786657346923538,105,0.8742811956023747,30,0.16109030612997743,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1142000,0.0,0.6787295721282192,105,0.874123685684607,30,0.16094920059630585,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1143000,0.0,0.6787295721282192,105,0.8739786290953593,30,0.16080834204641278,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1144000,0.0,0.6787295721282192,105,0.8740888188422792,30,0.1606677298324039,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1145000,0.0,0.6787295721282192,105,0.8741988160635494,30,0.16052736330864906,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1146000,0.0,0.678988230641132,106,0.8743086212633064,30,0.1603872418317723,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1147000,0.0,0.6790354311442983,106,0.874418234943928,30,0.16024736476064208,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1148000,0.0,0.6790354311442983,106,0.8745276576060409,30,0.16010773145636148,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1149000,0.0,0.6790354311442983,106,0.8746368897485286,30,0.1599683412822585,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1150000,0.0,0.679155436138773,106,0.874745931868539,30,0.1598291936038764,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1151000,0.0,0.6791926960417716,106,0.8742369109772868,30,0.15969028778896394,1267.4910666666667,0.9666666666666667,1.4116,66,1.0
1152000,0.0,0.6791926960417716,106,0.8740864376598139,30,0.15955162320746596,1267.4910666666667,0.9666666666666667,1.4116,67,1.0
1153000,0.0,0.6791926960417716,106,0.87419567352527,30,0.1594131992315138,1267.4910666666667,0.9666666666666667,1.4116,67,1.0
1154000,0.0,0.6791926960417716,106,0.8743047200206363,30,0.15927501523541585,1267.4910666666667,0.9666666666666667,1.4116,67,1.0
1155000,0.0,0.6791926960417716,106,0.8744135776379213,30,0.159137070595648,1267.4910666666667,0.9666666666666667,1.4116,67,1.0
1156000,0.0,0.679493403421214,107,0.8745222468674303,30,0.15899936469084444,1267.4910666666667,0.9666666666666667,1.4116,67,1.0
1157000,0.0,0.6795638317504424,107,0.8746307281977733,30,0.1588618969017882,1267.4910666666667,0.9666666666666667,1.4116,67,1.0
