Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
1307000,0.0,0.6943217154486732,130,0.9266599555168387,36,0.16720472236751788,1277.0464722222223,1.0,0.0,71,1.0
1308000,0.0,0.6943217154486732,130,0.9264715720866245,36,0.16707685548122878,1277.0464722222223,1.0,0.0,71,1.0
1309000,0.0,0.6943217154486732,130,0.9265277576336541,36,0.16694918401342548,1277.0464722222223,1.0,0.0,71,1.0
1310000,0.0,0.6943217154486732,130,0.9265838573797114,36,0.16682170751646405,1277.0464722222223,1.0,0.0,71,1.0
1311000,0.0,0.6943592014126659,131,0.9266398715211863,36,0.16669442554406672,1277.0464722222223,1.0,0.0,71,1.0
1312000,0.0,0.6943592014126659,131,0.9266958002538701,36,0.16656733765131665,1277.0464722222223,1.0,0.0,71,1.0
1313000,0.0,0.6943488412622049,131,0.9267516437729574,36,0.16644044339465286,1277.0464722222223,1.0,0.0,71,1.0
1314000,0.0,0.6943488412622049,131,0.9268074022730483,36,0.16631374233186494,1277.0464722222223,1.0,0.0,71,1.0
1315000,0.0,0.6943488412622049,131,0.926863075948151,36,0.166187234022088,1277.0464722222223,1.0,0.0,71,1.0
1316000,0.0,0.6943488412622049,131,0.9269186649916838,36,0.16606091802579748,1277.0464722222223,1.0,0.0,71,1.0
1317000,0.0,0.694323619228112,131,0.9269741695964776,37,0.16603122379150217,1271.9025405405407,1.0,0.0,71,1.0
1318000,0.0,0.694323619228112,131,0.9270295899547775,37,0.16666414665646448,1271.9025405405407,1.0,0.0,71,1.0
1319000,0.0,0.6943127238827136,131,0.9270690495225119,37,0.16729610956327323,1271.9025405405407,1.0,0.0,72,1.0
1320000,0.0,0.6943127238827136,131,0.9269478635748587,37,0.1679271146942355,1271.9025405405407,1.0,0.0,72,1.0
1321000,0.0,0.6943127238827136,131,0.9270031779605181,37,0.16855716422504846,1271.9025405405407,1.0,0.0,72,1.0
1322000,0.0,0.6943127238827136,131,0.9270584086424996,37,0.16904531956625649,1271.9025405405407,1.0,0.0,72,1.0
1323000,0.0,0.6943127238827136,131,0.9271135558106544,37,0.16891751120360093,1271.9025405405407,1.0,0.0,72,1.0
1324000,0.0,0.6943127238827136,131,0.9271686196542602,37,0.16878989595645688,1271.9025405405407,1.0,0.0,72,1.0
1325000,0.0,0.6943127238827136,131,0.9272236003620233,37,0.16866247338746504,1271.9025405405407,1.0,0.0,72,1.0
1326000,0.0,0.69427796734766,132,0.9272784981220803,37,0.16853524306058587,1271.9025405405407,1.0,0.0,72,1.0
1327000,0.0,0.69427796734766,132,0.9273333131220007,37,0.16840820454109448,1271.9025405405407,1.0,0.0,72,1.0
1328000,0.0,0.6942693225378933,132,0.927388045548789,37,0.1682813573955758,1271.9025405405407,1.0,0.0,72,1.0
1329000,0.0,0.6942693225378933,132,0.9274426955888865,37,0.16815470119191953,1271.9025405405407,1.0,0.0,72,1.0
1330000,0.0,0.6942693225378933,132,0.9274972634281737,37,0.16802823549931534,1271.9025405405407,1.0,0.0,72,1.0
1331000,0.0,0.6942555880543818,132,0.9275517492519726,37,0.1679019598882479,1271.9025405405407,1.0,0.0,72,1.0
1332000,0.0,0.6942555880543818,132,0.9276061532450481,37,0.16777587393049215,1271.9025405405407,1.0,0.0,72,1.0
1333000,0.0,0.6942753137547377,132,0.9269107122408969,37,0.16764997719910824,1271.9025405405407,1.0,0.0,72,1.0
1334000,0.0,0.6942753137547377,132,0.926732518135244,37,0.16752426926843692,1271.9025405405407,1.0,0.0,72,1.0
1335000,0.0,0.6942753137547377,132,0.9267874136493449,37,0.16739874971409463,1271.9025405405407,1.0,0.0,72,1.0
1336000,0.0,0.6943157703070338,133,0.9268422269643253,37,0.1672734181129688,1271.9025405405407,1.0,0.0,72,1.0
1337000,0.0,0.6943133712311684,133,0.9268969582646712,37,0.167148274043213,1271.9025405405407,1.0,0.0,72,1.0
1338000,0.0,0.6943133712311684,133,0.9269516077343172,37,0.16702331708424226,1271.9025405405407,1.0,0.0,72,1.0
1339000,0.0,0.6943133712311684,133,0.9270061755566481,37,0.1668985468167284,1271.9025405405407,1.0,0.0,72,1.0
1340000,0.0,0.6943133712311684,133,0.9270606619145012,37,0.16677396282259524,1271.9025405405407,1.0,0.0,72,1.0
1341000,0.0,0.6942924553877519,133,0.9271150669901683,37,0.16664956468501405,1271.9025405405407,1.0,0.0,72,1.0
1342000,0.0,0.6942924553877519,133,0.9271693909653979,37,0.16652535198839877,1271.9025405405407,1.0,0.0,72,1.0
1343000,0.0,0.6943105408282393,133,0.9265973990431432,37,0.1664013243184015,1271.9025405405407,1.0,0.0,72,1.0
1344000,0.0,0.6943105408282393,133,0.926464919794998,37,0.1662774812619078,1271.9025405405407,1.0,0.0,72,1.0
1345000,0.0,0.6943105408282393,133,0.9265196060707931,37,0.16615382240703222,1271.9025405405407,1.0,0.0,72,1.0
1346000,0.0,0.6943105408282393,133,0.9265742110692883,37,0.16603034734311356,1271.9025405405407,1.0,0.0,72,1.0
1347000,0.0,0.6943473029389624,134,0.9266287349715462,37,0.1659070556607105,1271.9025405405407,1.0,0.0,72,1.0
1348000,0.0,0.6943473029389624,134,0.926683177958092,37,0.16578394695159698,1271.9025405405407,1.0,0.0,72,1.0
1349000,0.0,0.6943473029389624,134,0.9267375402089155,37,0.1656610208087577,1271.9025405405407,1.0,0.0,72,1.0
1350000,0.0,0.6943473029389624,134,0.9267918219034732,37,0.1655382768263836,1271.9025405405407,1.0,0.0,72,1.0
1351000,0.0,0.6943278424543431,134,0.92684602322069,37,0.16541571459986756,1271.9025405405407,1.0,0.0,72,1.0
1352000,0.0,0.6943278424543431,134,0.9269001443389612,37,0.16529333372579974,1271.9025405405407,1.0,0.0,72,1.0
1353000,0.0,0.6943422259353623,134,0.9262528173268115,37,0.1651711338019633,1271.9025405405407,1.0,0.0,72,1.0
1354000,0.0,0.6943422259353623,134,0.9261075096155318,37,0.1650491144273299,1271.9025405405407,1.0,0.0,73,1.0
1355000,0.0,0.6943422259353623,134,0.9261620560400278,37,0.16492727520205536,1271.9025405405407,1.0,0.0,73,1.0
1356000,0.0,0.6943422259353623,134,0.9262165219930796,37,0.16480561572747532,1271.9025405405407,1.0,0.0,73,1.0
1357000,0.0,0.6943865105387996,135,0.9262709076526331,37,0.16468413560610087,1271.9025405405407,1.0,0.0,73,1.0
1358000,0.0,0.694382573006692,135,0.9263252131961102,37,0.16456283444161415,1271.9025405405407,1.0,0.0,73,1.0
1359000,0.0,0.694382573006692,135,0.9263794388004103,37,0.16444171183886416,1271.9025405405407,1.0,0.0,73,1.0
1360000,0.0,0.694382573006692,135,0.9264335846419124,37,0.1643207674038624,1271.9025405405407,1.0,0.0,73,1.0
1361000,0.0,0.6943629611368367,135,0.926487650896477,37,0.16420000074377858,1271.9025405405407,1.0,0.0,73,1.0
1362000,0.0,0.6943629611368367,135,0.926541637739448,37,0.16407941146693641,1271.9025405405407,1.0,0.0,73,1.0
1363000,0.0,0.6943756264990604,135,0.9260330379754496,37,0.16395899918280937,1271.9025405405407,1.0,0.0,73,1.0
1364000,0.0,0.6943756264990604,135,0.9258801281085034,37,0.16383876350201645,1271.9025405405407,1.0,0.0,73,1.0
1365000,0.0,0.6943756264990604,135,0.9259344414492704,37,0.163718704036318,1271.9025405405407,1.0,0.0,73,1.0
1366000,0.0,0.6943756264990604,135,0.9259886752491843,37,0.1635988203986115,1271.9025405405407,1.0,0.0,73,1.0
1367000,0.0,0.694415731509346,136,0.9260428296828463,37,0.1634791122029275,1271.9025405405407,1.0,0.0,73,1.0
1368000,0.0,0.694415731509346,136,0.9260969049243472,37,0.1633595790644253,1271.9025405405407,1.0,0.0,73,1.0
1369000,0.0,0.6944349862839709,136,0.9261509011472685,37,0.16324022059938903,1271.9025405405407,1.0,0.0,73,1.0
1370000,0.0,0.6944349862839709,136,0.9262048185246853,37,0.16312103642522338,1271.9025405405407,1.0,0.0,73,1.0
1371000,0.0,0.6944562995968607,136,0.9262586572291673,37,0.16300202616044962,1271.9025405405407,1.0,0.0,73,1.0
1372000,0.0,0.6944789659558692,136,0.9256184053803216,37,0.16288318942470148,1271.9025405405407,1.0,0.0,73,1.0
1373000,0.0,0.6944789659558692,136,0.9254764269129546,37,0.16276452583872109,1271.9025405405407,1.0,0.0,73,1.0
1374000,0.0,0.6944789659558692,136,0.925530678289222,37,0.16264603502435498,1271.9025405405407,1.0,0.0,73,1.0
1375000,0.0,0.6944789659558692,136,0.9255848507355434,37,0.16252771660455004,1271.9025405405407,1.0,0.0,73,1.0
1376000,0.0,0.6944789659558692,136,0.9256389444240456,37,0.16240957020334953,1271.9025405405407,1.0,0.0,73,1.0
1377000,0.0,0.6946045310857669,137,0.9256929595263551,37,0.1622915954458891,1271.9025405405407,1.0,0.0,73,1.0
1378000,0.0,0.6946149829994993,137,0.9257468962136003,37,0.16217379195839277,1271.9025405405407,1.0,0.0,73,1.0
1379000,0.0,0.694632895173202,137,0.925800754656413,37,0.1620561593681691,1271.9025405405407,1.0,0.0,73,1.0
1380000,0.0,0.6946496658781954,137,0.9255268113763565,37,0.16193869730360722,1271.9025405405407,1.0,0.0,73,1.0
1381000,0.0,0.6946496658781954,137,0.9254055553040994,37,0.16182140539417275,1271.9025405405407,1.0,0.0,73,1.0
1382000,0.0,0.6946496658781954,137,0.9254595438542293,37,0.16170428327040415,1271.9025405405407,1.0,0.0,73,1.0
1383000,0.0,0.694718401131103,138,0.9255134543112656,37,0.16158733056390873,1271.9025405405407,1.0,0.0,73,1.0
1384000,0.0,0.6947309749448518,138,0.9255672868445254,37,0.16147054690735874,1271.9025405405407,1.0,0.0,73,1.0
1385000,0.0,0.6947309749448518,138,0.9256210416228365,37,0.1613539319344876,1271.9025405405407,1.0,0.0,73,1.0
1386000,0.0,0.6947309749448518,138,0.9256747188145398,37,0.16123748528008608,1271.9025405405407,1.0,0.0,73,1.0
1387000,0.0,0.6947568210875672,138,0.9257283185874902,38,0.16168931362087047,1279.3239210526317,1.0,0.0,73,1.0
1388000,0.0,0.6947568210875672,138,0.9257818411090589,38,0.16229343759342152,1279.3239210526317,1.0,0.0,73,1.0
1389000,0.0,0.6947769211683189,138,0.9253078557863815,38,0.16289669147578056,1279.3239210526317,1.0,0.0,73,1.0
1390000,0.0,0.6947769211683189,138,0.9251888509368689,38,0.16349907714631742,1279.3239210526317,1.0,0.0,73,1.0
1391000,0.0,0.6947769211683189,138,0.9252426459167913,38,0.16410059647799904,1279.3239210526317,1.0,0.0,73,1.0
1392000,0.0,0.6948041253223137,139,0.9252963635868352,38,0.16451628852791145,1279.3239210526317,1.0,0.0,73,1.0
1393000,0.0,0.6947950470421852,139,0.9253500041135364,38,0.16439815642818156,1279.3239210526317,1.0,0.0,73,1.0
1394000,0.0,0.6947950470421852,139,0.9254035676629526,38,0.1642801938579211,1279.3239210526317,1.0,0.0,73,1.0
1395000,0.0,0.6947855100976994,139,0.9254570544006654,38,0.16416240045245814,1279.3239210526317,1.0,0.0,73,1.0
1396000,0.0,0.6947907996989037,139,0.9249072311670623,38,0.1640447758481661,1279.3239210526317,1.0,0.0,73,1.0
1397000,0.0,0.6947907996989037,139,0.9247541502738076,38,0.1639273196824597,1279.3239210526317,1.0,0.0,73,1.0
1398000,0.0,0.6947907996989037,139,0.924807986848483,38,0.16381003159379137,1279.3239210526317,1.0,0.0,73,1.0
1399000,0.0,0.6947907996989037,139,0.9248617464407188,38,0.1636929112216476,1279.3239210526317,1.0,0.0,73,1.0
1400000,0.0,0.6948299564667763,140,0.9249154292155163,38,0.16357595820654516,1279.3239210526317,1.0,0.0,74,1.0
1401000,0.0,0.6948299564667763,140,0.9249690353374053,38,0.1634591721900274,1279.3239210526317,1.0,0.0,74,1.0
1402000,0.0,0.6948196913729817,140,0.925022564970446,38,0.16334255281466062,1279.3239210526317,1.0,0.0,74,1.0
1403000,0.0,0.6948196913729817,140,0.925076018278231,38,0.1632260997240305,1279.3239210526317,1.0,0.0,74,1.0
1404000,0.0,0.6948074667282889,140,0.9251293954238866,39,0.16345892240028356,1283.382358974359,1.0,0.0,74,1.0
1405000,0.0,0.6948074667282889,140,0.9251826965700746,39,0.16405447502488585,1283.382358974359,1.0,0.0,74,1.0
1406000,0.0,0.6947953331737506,140,0.9251251438682706,39,0.16464918027782655,1283.382358974359,1.0,0.0,74,1.0
1407000,0.0,0.6947953331737506,140,0.9250103827914314,39,0.16524303996632192,1283.382358974359,1.0,0.0,74,1.0
1408000,0.0,0.6947953331737506,140,0.9250636548890778,39,0.16583605589245287,1283.382358974359,1.0,0.0,74,1.0
1409000,0.0,0.6947953331737506,140,0.925116851352206,39,0.16604345255701167,1283.382358974359,1.0,0.0,74,1.0
1410000,0.0,0.6947953331737506,140,0.925169972341778,39,0.16592566173544626,1283.382358974359,1.0,0.0,74,1.0
1411000,0.0,0.6947953331737506,140,0.9252230180182994,39,0.16580803791645454,1283.382358974359,1.0,0.0,74,1.0
1412000,0.0,0.6947953331737506,140,0.925275988541821,39,0.1656905807451264,1283.382358974359,1.0,0.0,74,1.0
1413000,0.0,0.694761526424457,141,0.9253288840719405,39,0.16557328986755668,1283.382358974359,1.0,0.0,74,1.0
1414000,0.0,0.694761526424457,141,0.9253817047678038,39,0.16545616493084156,1283.382358974359,1.0,0.0,74,1.0
1415000,0.0,0.6947524505245851,141,0.9254344507881069,39,0.16533920558307516,1283.382358974359,1.0,0.0,74,1.0
1416000,0.0,0.6947524505245851,141,0.9254871222910975,39,0.16522241147334593,1283.382358974359,1.0,0.0,74,1.0
1417000,0.0,0.6947524505245851,141,0.9255397194345765,39,0.16510578225173309,1283.382358974359,1.0,0.0,74,1.0
1418000,0.0,0.6947524505245851,141,0.9255922423758993,39,0.1649893175693032,1283.382358974359,1.0,0.0,74,1.0
1419000,0.0,0.6947524505245851,141,0.925644691271978,39,0.16487301707810673,1283.382358974359,1.0,0.0,74,1.0
1420000,0.0,0.6947270370269882,141,0.9256970662792824,39,0.16475688043117442,1283.382358974359,1.0,0.0,74,1.0
1421000,0.0,0.6947440950487993,141,0.9256867302054049,39,0.16464090728251404,1283.382358974359,1.0,0.0,74,1.0
1422000,0.0,0.6947440950487993,141,0.9254978506946191,39,0.16452509728710682,1283.382358974359,1.0,0.0,74,1.0
1423000,0.0,0.6947440950487993,141,0.9255502184729573,39,0.16440945010090408,1283.382358974359,1.0,0.0,74,1.0
1424000,0.0,0.6947440950487993,141,0.9256025126840774,39,0.1642939653808238,1283.382358974359,1.0,0.0,74,1.0
1425000,0.0,0.6947768047771657,142,0.9256547334828936,39,0.16417864278474725,1283.382358974359,1.0,0.0,74,1.0
1426000,0.0,0.6947704553758604,142,0.9257068810238852,39,0.16406348197151557,1283.382358974359,1.0,0.0,74,1.0
1427000,0.0,0.6947704553758604,142,0.9257589554610984,39,0.16394848260092643,1283.382358974359,1.0,0.0,74,1.0
1428000,0.0,0.6947704553758604,142,0.9258109569481481,39,0.1638336443337307,1283.382358974359,1.0,0.0,74,1.0
1429000,0.0,0.6947704553758604,142,0.9258628856382187,39,0.16371896683162915,1283.382358974359,1.0,0.0,74,1.0
1430000,0.0,0.6947502025740631,142,0.9259147416840664,39,0.16360444975726898,1283.382358974359,1.0,0.0,74,1.0
1431000,0.0,0.6947502025740631,142,0.92596652523802,39,0.16349009277424065,1283.382358974359,1.0,0.0,74,1.0
1432000,0.0,0.694768017947555,142,0.9256292055369563,39,0.16337589554707455,1283.382358974359,1.0,0.0,75,1.0
1433000,0.0,0.694768017947555,142,0.9254890304193196,39,0.16326185774123772,1283.382358974359,1.0,0.0,75,1.0
1434000,0.0,0.694768017947555,142,0.9255410025524493,39,0.16314797902313055,1283.382358974359,1.0,0.0,75,1.0
1435000,0.0,0.694768017947555,142,0.925592902233968,39,0.16303425906008356,1283.382358974359,1.0,0.0,75,1.0
1436000,0.0,0.694768017947555,142,0.9256447296152717,39,0.16292069752035418,1283.382358974359,1.0,0.0,75,1.0
1437000,0.0,0.694768017947555,142,0.9256964848473347,39,0.16280729407312347,1283.382358974359,1.0,0.0,75,1.0
1438000,0.0,0.6948253122986542,143,0.9257481680807115,39,0.16269404838849297,1283.382358974359,1.0,0.0,75,1.0
1439000,0.0,0.6948253122986542,143,0.9257997794655378,39,0.1625809601374814,1283.382358974359,1.0,0.0,75,1.0
1440000,0.0,0.694841227971746,143,0.9258513191515323,39,0.16246802899202162,1283.382358974359,1.0,0.0,75,1.0
1441000,0.0,0.694841227971746,143,0.9259027872879979,39,0.16235525462495728,1283.382358974359,1.0,0.0,75,1.0
1442000,0.0,0.694841227971746,143,0.9259541840238232,39,0.16224263671003988,1283.382358974359,1.0,0.0,75,1.0
1443000,0.0,0.694841227971746,143,0.9260055095074843,39,0.16213017492192544,1283.382358974359,1.0,0.0,75,1.0
1444000,0.0,0.694841227971746,143,0.9260567638870454,39,0.1620178689361714,1283.382358974359,1.0,0.0,75,1.0
1445000,0.0,0.6948898995930857,143,0.9261079473101612,39,0.16190571842923357,1283.382358974359,1.0,0.0,75,1.0
1446000,0.0,0.694922889873058,143,0.9260293041730544,39,0.16179372307846301,1283.382358974359,1.0,0.0,75,1.0
1447000,0.0,0.694922889873058,143,0.9258879171376416,39,0.16168188256210286,1283.382358974359,1.0,0.0,75,1.0
1448000,0.0,0.694922889873058,143,0.9259391111270214,39,0.1615701965592853,1283.382358974359,1.0,0.0,75,1.0
1449000,0.0,0.694922889873058,143,0.9259902344392505,39,0.16145866475002857,1283.382358974359,1.0,0.0,75,1.0
1450000,0.0,0.694922889873058,143,0.9260412872205906,39,0.16134728681523372,1283.382358974359,1.0,0.0,75,1.0
1451000,0.0,0.6950332265714885,144,0.9260922696169002,39,0.16123606243668176,1283.382358974359,1.0,0.0,75,1.0
1452000,0.0,0.6950463206525094,144,0.9261431817736356,39,0.16112499129703053,1283.382358974359,1.0,0.0,75,1.0
1453000,0.0,0.6950463206525094,144,0.926194023835853,39,0.1610140730798117,1283.382358974359,1.0,0.0,75,1.0
1454000,0.0,0.6950463206525094,144,0.9262447959482092,39,0.16090330746942774,1283.382358974359,1.0,0.0,75,1.0
1455000,0.0,0.6950463206525094,144,0.9262954982549632,39,0.16079269415114902,1283.382358974359,1.0,0.0,75,1.0
1456000,0.0,0.6950775105313532,144,0.9263461308999776,39,0.1606822328111107,1283.382358974359,1.0,0.0,75,1.0
1457000,0.0,0.6951020053405781,144,0.9259698071334848,39,0.16057192313630983,1283.382358974359,1.0,0.0,75,1.0
1458000,0.0,0.6951020053405781,144,0.9257975852059284,39,0.16046176481460242,1283.382358974359,1.0,0.0,75,1.0
1459000,0.0,0.6951020053405781,144,0.9258484550634324,39,0.16035175753470043,1283.382358974359,1.0,0.0,75,1.0
1460000,0.0,0.6951020053405781,144,0.9258992552205207,39,0.1602419009861689,1283.382358974359,1.0,0.0,75,1.0
1461000,0.0,0.6951903908870256,145,0.9259499858203476,39,0.16013219485942295,1283.382358974359,1.0,0.0,75,1.0
1462000,0.0,0.6952012929221084,145,0.9260006470056754,39,0.16002263884572498,1283.382358974359,1.0,0.0,75,1.0
1463000,0.0,0.6952012929221084,145,0.9260512389188762,39,0.15991323263718168,1283.382358974359,1.0,0.0,75,1.0
1464000,0.0,0.6952237758745378,145,0.9261017617019328,39,0.1598039759267412,1283.382358974359,1.0,0.0,75,1.0
1465000,0.0,0.6952456767643561,145,0.9260364246230871,39,0.15969486840819025,1283.382358974359,1.0,0.0,75,1.0
1466000,0.0,0.6952456767643561,145,0.9259277852606732,39,0.15958590977615125,1283.382358974359,1.0,0.0,76,1.0
1467000,0.0,0.6952456767643561,145,0.9259782888746865,39,0.15947709972607949,1283.382358974359,1.0,0.0,76,1.0
1468000,0.0,0.6952456767643561,145,0.9260287236672888,39,0.15936843795426023,1283.382358974359,1.0,0.0,76,1.0
1469000,0.0,0.6953254489569954,146,0.9260790897790592,39,0.159259924157806,1283.382358974359,1.0,0.0,76,1.0
1470000,0.0,0.6953380714164884,146,0.9261293873501938,39,0.15915155803465367,1283.382358974359,1.0,0.0,76,1.0
1471000,0.0,0.6953380714164884,146,0.9261796165205077,39,0.15904333928356168,1283.382358974359,0.975,0.0,75,1.0
1472000,0.0,0.6953380714164884,146,0.9262297774294358,39,0.1589352676041073,1283.382358974359,0.975,0.0,75,1.0
1473000,0.0,0.6953380714164884,146,0.9262798702160343,39,0.15882734269668378,1283.382358974359,0.975,0.0,75,1.0
1474000,0.0,0.6953719803165787,146,0.9263298950189821,40,0.15902185922589837,1278.936175,0.975609756097561,0.0,75,1.0
1475000,0.0,0.6953719803165787,146,0.9263798519765818,40,0.1595921504651947,1278.936175,0.975609756097561,0.0,75,1.0
1476000,0.0,0.6953860668632261,146,0.9258589789254228,40,0.16016166876716445,1278.936175,0.975609756097561,0.0,75,1.0
1477000,0.0,0.6953860668632261,146,0.9256840402426608,40,0.1607304157021303,1278.936175,0.975609756097561,0.0,75,1.0
1478000,0.0,0.6953860668632261,146,0.9257343328525897,40,0.16129839283616415,1278.936175,0.975609756097561,0.0,75,1.0
1479000,0.0,0.6953860668632261,146,0.9257845574384745,40,0.1616593628214896,1278.936175,0.975609756097561,0.0,75,1.0
1480000,0.0,0.6953860668632261,146,0.9258347141382325,40,0.16155010744730233,1278.936175,0.975609756097561,0.0,75,1.0
1481000,0.0,0.6953860668632261,146,0.9258848030894081,40,0.16144099965101888,1278.936175,0.975609756097561,0.0,75,1.0
1482000,0.0,0.6954430506637899,147,0.9259348244291749,40,0.16133203913382732,1278.936175,0.975609756097561,0.0,75,1.0
1483000,0.0,0.6954430506637899,147,0.9259847782943358,40,0.16122322559772193,1278.936175,0.975609756097561,0.0,75,1.0
1484000,0.0,0.6954574052708126,147,0.9260346648213253,40,0.16111455874550037,1278.936175,0.975609756097561,0.0,75,1.0
1485000,0.0,0.695476453743943,147,0.92590900600972,40,0.16100603828076107,1278.936175,0.975609756097561,0.0,75,1.0
